2374547638,-1920419658,Node_Z,USA1_CR31_343CC3A6,
2374660281,-1920307015,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
2374723552,-1920243744,Bitmap_Z,USA1,
2374752970,-1920214326,Material_Z,USA1,db:>objects>wyoming>export>panneaudivers01_MESH.TMESH_BF_MATERIAL_1
2374764839,-1920202457,UserDefine_Z,USA1,
2374786514,-1920180782,LodData_Z,USA1,
2374876024,-1920091272,Mesh_Z,BUGGY,
2375020892,-1919946404,Node_Z,USA1_CR12_A5E4DA8A,
2375021263,-1919946033,Node_Z,USA1,
2375045871,-1919921425,Bitmap_Z,SHARED,
2375080755,-1919886541,Bitmap_Z,BIKE,
2375091786,-1919875510,Node_Z,BIKE,
2375110899,-1919856397,Rtc_Z,RTCSYS,
2375130348,-1919836948,Bitmap_Z,PILOT,
2375136178,-1919831118,Material_Z,BUGGY,
2375167528,-1919799768,Node_Z,USA1_CR7_CF5FA8CB,
2375221171,-1919746125,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
2375419723,-1919547573,Bitmap_Z,MUSCLE,
2375479000,-1919488296,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
2375593870,-1919373426,Node_Z,USA1_CR44_1131EDDE,
2375715633,-1919251663,LodData_Z,USA1,
2375807413,-1919159883,Bitmap_Z,MUSCLE,
2375909708,-1919057588,Node_Z,USA1,
2376137666,-1918829630,Node_Z,MUSCLE,
2376168861,-1918798435,Node_Z,CHALGE2 USA1,
2376341327,-1918625969,RotShapeData_Z,USA1,
2376420854,-1918546442,Node_Z,USA1_CR21_15142E4B,
2376482569,-1918484727,Node_Z,USA1_CR61_BDA2C5FE,
2376488607,-1918478689,Node_Z,USA1_CR32_8B177DAD,
2376531996,-1918435300,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
2376550654,-1918416642,Material_Z,TRUCK,
2376566769,-1918400527,Node_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
2376576121,-1918391175,Mesh_Z,USA1,
2376617180,-1918350116,Material_Z,MENU,
2376625100,-1918342196,Bitmap_Z,BONUS1,
2376654704,-1918312592,Material_Z,SHARED,
2376671628,-1918295668,Node_Z,USA1_CR17_22BC7543,
2376762906,-1918204390,Node_Z,USA1,
2376859274,-1918108022,UserDefine_Z,USA1,
2376867068,-1918100228,Mesh_Z,USA1,
2376871271,-1918096025,Material_Z,USA1,
2376903417,-1918063879,UserDefine_Z,BUGGY,
2376975759,-1917991537,MaterialAnim_Z,BIKE,
2377061441,-1917905855,Bitmap_Z,SHARED,
2377118764,-1917848532,Mesh_Z,CHALGE1 CHALGE2 USA1,
2377373020,-1917594276,Material_Z,USA1,
2377525894,-1917441402,Node_Z,USA1_CR26_AF42B19B,
2377532230,-1917435066,Node_Z,USA1,
2377692297,-1917274999,Mesh_Z,USA1,
2377709642,-1917257654,Bitmap_Z,TRUCK,
2377884683,-1917082613,Material_Z,MUSCLE,
2377973665,-1916993631,MaterialAnim_Z,BIKE,
2378070028,-1916897268,Material_Z,SHARED,
2378074952,-1916892344,Lod_Z,USA1,db:>gameobj>billboardsupcr28_e.tlod
2378087570,-1916879726,Node_Z,MUSCLE,
2378108570,-1916858726,Material_Z,USA1,
2378123176,-1916844120,Mesh_Z,USA1,
2378170390,-1916796906,Node_Z,USA1,
2378288755,-1916678541,MeshData_Z,USA1,
2378356563,-1916610733,Node_Z,USA1_CR52_086A11F1,
2378391342,-1916575954,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
2378411461,-1916555835,MaterialAnim_Z,SHARED,
2378449916,-1916517380,Sound_Z,QUAD,
2378532822,-1916434474,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
2378572247,-1916395049,Material_Z,SUV,
2378576106,-1916391190,Lod_Z,USA1,
2378608502,-1916358794,Lod_Z,USA1,db:>gameobj>billboardcr22_m.tlod
2378612900,-1916354396,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
2378729194,-1916238102,Material_Z,MUSCLE,
2378824274,-1916143022,UserDefine_Z,USA1,
2378830610,-1916136686,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
2378847785,-1916119511,UserDefine_Z,USA1_REGION_HABILLAGE_CR61_7ECF4E00,
2378854085,-1916113211,Node_Z,USA1,
2378985460,-1915981836,Lod_Z,USA1,db:>gameobj>camionremorque05.tlod
2378992989,-1915974307,UserDefine_Z,USA1,
2378997118,-1915970178,Bitmap_Z,USA1,
2379028937,-1915938359,Node_Z,MUSCLE,
2379084585,-1915882711,UserDefine_Z,USA1,
2379177492,-1915789804,Node_Z,USA1_CR62_D5C4CF4F,
2379180758,-1915786538,Node_Z,USA1_CR64_E88FFE43,
2379253990,-1915713306,Mesh_Z,USA1,
2379270459,-1915696837,Node_Z,USA1_CR9_3924B666,
2379280266,-1915687030,Node_Z,USA1_HUB_CHELLYCANYON_9D716EC7 USA1_REGION_HUB_CHELLYCANYON_9D716EC7,
2379350373,-1915616923,Material_Z,USA1,
2379358194,-1915609102,Node_Z,USA1_HUB_TANKER_29F5AC59 USA1_REGION_HUB_TANKER_29F5AC59,
2379367707,-1915599589,MeshData_Z,BUGGY,
2379425758,-1915541538,MaterialAnim_Z,SHARED,
2379430820,-1915536476,MeshData_Z,QUAD,
2379436727,-1915530569,Material_Z,USA1,
2379504080,-1915463216,MaterialAnim_Z,SHARED,DB:>LEVELS>SHARED>INTERFACE>INTERFACE_045.TBITMAP
2379675656,-1915291640,Mesh_Z,BIKE,
2379726660,-1915240636,Material_Z,SHARED,
2379746550,-1915220746,Node_Z,USA1,
2379759971,-1915207325,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
2379826243,-1915141053,Material_Z,USA1,
2379864853,-1915102443,Node_Z,USA1,
2379866233,-1915101063,Bitmap_Z,SHARED,
2379902792,-1915064504,Node_Z,USA1_CR18_212EA6BE,
2379930547,-1915036749,Node_Z,USA1_CR21_15142E4B,
2379947535,-1915019761,UserDefine_Z,USA1,
2379983140,-1914984156,Node_Z,USA1_CR31_343CC3A6,
2380090459,-1914876837,Bitmap_Z,QUAD,
2380259945,-1914707351,Node_Z,USA1_CR21_15142E4B,
2380274118,-1914693178,Mesh_Z,QUAD,
2380334341,-1914632955,LodData_Z,QUAD,
2380380512,-1914586784,LodData_Z,USA1,
2380387962,-1914579334,Material_Z,SUV,
2380412710,-1914554586,Material_Z,USA1,
2380447864,-1914519432,UserDefine_Z,USA1_CR6_3B946C5A,
2380454760,-1914512536,MeshData_Z,TRUCK,
2380456178,-1914511118,Bitmap_Z,SUV,
2380460878,-1914506418,Mesh_Z,QUAD,
2380501499,-1914465797,LodData_Z,USA1,
2380583345,-1914383951,MaterialAnim_Z,TRUCK,
2380635315,-1914331981,Material_Z,MUSCLE,
2380671007,-1914296289,Bitmap_Z,BIKE,
2380681649,-1914285647,Material_Z,MUSCLE,
2380693672,-1914273624,Bitmap_Z,USA1,
2380749690,-1914217606,Material_Z,USA1,
2380871289,-1914096007,Material_Z,USA1,
2380894519,-1914072777,Node_Z,MUSCLE,
2380902920,-1914064376,Mesh_Z,MUSCLE,
2380970118,-1913997178,MaterialAnim_Z,SUV,
2381056104,-1913911192,Material_Z,TRUCK,
2381119248,-1913848048,Node_Z,USA1,
2381174950,-1913792346,Mesh_Z,TRUCK,
2381215775,-1913751521,UserDefine_Z,USA1_CR13_F08CE022,
2381279559,-1913687737,Material_Z,MUSCLE,
2381305057,-1913662239,Node_Z,QUAD,
2381453873,-1913513423,UserDefine_Z,SUV,
2381481143,-1913486153,MaterialAnim_Z,PILOT,
2381494336,-1913472960,Node_Z,USA1,
2381521455,-1913445841,MaterialAnim_Z,QUAD,
2381560705,-1913406591,Mesh_Z,SUV,
2381601112,-1913366184,Node_Z,USA1_CR31_343CC3A6,
2381620506,-1913346790,Material_Z,USA1,db:>objects>wyoming>export>cabane03_dyn01_MESH.TMESH_BF_MATERIAL_0
2381630473,-1913336823,MeshData_Z,QUAD,
2381692730,-1913274566,UserDefine_Z,USA1,
2381738521,-1913228775,Node_Z,USA1_REGION_HABILLAGE_CR1_E3EE5D27,
2381770653,-1913196643,Node_Z,USA1_CR14_9D97CB48,
2381832896,-1913134400,Node_Z,USA1_CR68_837B270F,
2381849726,-1913117570,Sound_Z,TRUCK,
2381866620,-1913100676,Node_Z,USA1,
2381884397,-1913082899,Skin_Z,SUV,
2381951391,-1913015905,Node_Z,USA1,
2382011068,-1912956228,Material_Z,SHARED,
2382162338,-1912804958,UserDefine_Z,USA1,
2382164940,-1912802356,Mesh_Z,TRUCK,
2382167224,-1912800072,Sound_Z,USA1,
2382205905,-1912761391,Node_Z,USA1,
2382234807,-1912732489,Material_Z,USA1,
2382270316,-1912696980,Node_Z,USA1_CR22_AF07B08E,
2382271384,-1912695912,Bitmap_Z,MUSCLE,
2382279662,-1912687634,Material_Z,USA1,db:>objects>wyoming>export>debris01b_torn_dyn01_MESH.TMESH_BF_MATERIAL_0
2382284930,-1912682366,UserDefine_Z,SUV,
2382363701,-1912603595,Node_Z,USA1_CR26_AF42B19B,
2382458975,-1912508321,Material_Z,USA1,
2382499796,-1912467500,MeshData_Z,USA1,
2382506739,-1912460557,Node_Z,SUV,
2382558185,-1912409111,Node_Z,USA1,
2382670537,-1912296759,Mesh_Z,USA1,
2382711811,-1912255485,Bitmap_Z,TRUCK,
2382737030,-1912230266,MeshData_Z,BIKE,
2382869676,-1912097620,UserDefine_Z,USA1_CR32_8B177DAD,
2382899801,-1912067495,Lod_Z,USA1,db:>gameobj>billboardsupcr03_m.tlod
2382945265,-1912022031,Node_Z,USA1_CR33_0C0AD371,
2383229016,-1911738280,Node_Z,BUGGY,
2383249513,-1911717783,Skel_Z,QUAD,
2383287927,-1911679369,Material_Z,USA1,
2383373798,-1911593498,Node_Z,USA1_CR64_E88FFE43,
2383391076,-1911576220,Material_Z,SUV,
2383530451,-1911436845,MaterialAnim_Z,BUGGY,
2383640328,-1911326968,Node_Z,BUGGY,
2383701943,-1911265353,Node_Z,USA1_CR7_CF5FA8CB,
2383717229,-1911250067,UserDefine_Z,TELEPORT_HELICO,
2383790694,-1911176602,MeshData_Z,USA1,
2383798684,-1911168612,MeshData_Z,SUV,
2384063333,-1910903963,MaterialAnim_Z,SHARED,
2384074533,-1910892763,Material_Z,QUAD,
2384227747,-1910739549,Node_Z,SUV,
2384259424,-1910707872,Material_Z,SHARED,
2384376561,-1910590735,Material_Z,USA1,
2384412130,-1910555166,MaterialAnim_Z,PILOT,
2384440647,-1910526649,Node_Z,USA1_CR2_3AF3648E,
2384496329,-1910470967,Node_Z,USA1,
2384512249,-1910455047,Material_Z,SHARED,
2384615723,-1910351573,MeshData_Z,BIKE,
2384646052,-1910321244,UserDefine_Z,MUSCLE,
2384672841,-1910294455,Node_Z,TELEPORT_HELICO,
2384762525,-1910204771,Bitmap_Z,USA1,
2384809112,-1910158184,Bitmap_Z,SHARED,
2384825671,-1910141625,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
2384835272,-1910132024,Bitmap_Z,BUGGY,
2384872450,-1910094846,RotShapeData_Z,USA1,
2384977980,-1909989316,Material_Z,USA1,
2385073496,-1909893800,Material_Z,BUGGY,
2385123732,-1909843564,Node_Z,USA1_HUB_CHELLYCANYON_9D716EC7 USA1_REGION_HUB_CHELLYCANYON_9D716EC7,
2385289315,-1909677981,Bitmap_Z,SUV,
2385295557,-1909671739,Material_Z,USA1,
2385369129,-1909598167,Node_Z,USA1,
2385518582,-1909448714,Node_Z,USA1_CR16_7D692A15,
2385518948,-1909448348,Node_Z,USA1,
2385522485,-1909444811,UserDefine_Z,USA1,
2385585691,-1909381605,Bitmap_Z,PILOT,
2385603296,-1909364000,Bitmap_Z,PILOT,
2385655243,-1909312053,MeshData_Z,USA1,db:>objects>wyoming>export>cabane01_dyn00_MESH.TMESH_BF_MESHDATA_0
2385659659,-1909307637,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
2385676261,-1909291035,Mesh_Z,USA1,
2385724230,-1909243066,Node_Z,USA1_CR21_15142E4B,
2385768875,-1909198421,MaterialAnim_Z,SHARED,
2385850906,-1909116390,Bitmap_Z,SUV,
2385892553,-1909074743,Node_Z,USA1,
2385913875,-1909053421,Material_Z,USA1,
2385959373,-1909007923,Node_Z,MUSCLE,
2385963278,-1909004018,Bitmap_Z,QUAD,
2386026332,-1908940964,Node_Z,USA1_CR13_F08CE022,
2386056369,-1908910927,Bitmap_Z,SHARED,
2386114009,-1908853287,Bitmap_Z,USA1,
2386232413,-1908734883,MeshData_Z,TRUCK,
2386232441,-1908734855,Node_Z,USA1_CR19_A30B28AC,
2386258410,-1908708886,Node_Z,USA1_CR38_D890B523,
2386394905,-1908572391,Node_Z,TELEPORT_HELICO,
2386479802,-1908487494,Material_Z,SUV,
2386566806,-1908400490,Mesh_Z,CHALGE1 CHALGE2 USA1,
2386708861,-1908258435,Node_Z,USA1_CR13_F08CE022,
2386720489,-1908246807,Bitmap_Z,SHARED,
2386765547,-1908201749,Node_Z,USA1_CR16_7D692A15,
2386851280,-1908116016,Node_Z,USA1_CR50_356421E8,
2386867645,-1908099651,MeshData_Z,CHALGE1 CHALGE2 USA1,
2386909172,-1908058124,Node_Z,USA1_CR18_212EA6BE,
2386983896,-1907983400,Node_Z,USA1_CR60_3ABF6B22,
2387010531,-1907956765,Bitmap_Z,SHARED,
2387059208,-1907908088,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
2387145978,-1907821318,LodData_Z,USA1,
2387215137,-1907752159,Material_Z,BUGGY,
2387283105,-1907684191,Node_Z,USA1_CR5_251C2C68,
2387471917,-1907495379,MaterialAnim_Z,SHARED,
2387479571,-1907487725,Node_Z,USA1_CR18_212EA6BE,
2387492846,-1907474450,Material_Z,BONUS1,
2387561365,-1907405931,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
2387565580,-1907401716,Bitmap_Z,MUSCLE,
2387600364,-1907366932,MeshData_Z,CHALGE1 CHALGE2 USA1,
2387648345,-1907318951,Bitmap_Z,SUV,
2387688298,-1907278998,Material_Z,SUV,
2387741446,-1907225850,Node_Z,USA1_CR32_8B177DAD,
2387772625,-1907194671,LodData_Z,USA1,
2387826436,-1907140860,MaterialAnim_Z,BUGGY,
2387840604,-1907126692,Material_Z,QUAD,
2387975624,-1906991672,UserDefine_Z,USA1,
2387986877,-1906980419,Material_Z,MUSCLE,
2388252753,-1906714543,Node_Z,USA1,
2388293561,-1906673735,Material_Z,BUGGY,
2388316070,-1906651226,Material_Z,SHARED,
2388345052,-1906622244,Material_Z,USA1,
2388519808,-1906447488,Node_Z,TRUCK,
2388560914,-1906406382,Mesh_Z,USA1,
2388570981,-1906396315,Node_Z,USA1_CR48_AD888028,
2388630052,-1906337244,Material_Z,USA1,
2388694958,-1906272338,Node_Z,USA1,
2388740385,-1906226911,Node_Z,USA1_CR18_212EA6BE,
2388848505,-1906118791,Bitmap_Z,SHARED,
2388927222,-1906040074,Rtc_Z,HUB_GRAND_CANYON,
2388937846,-1906029450,Material_Z,USA1,db:>objects>wyoming>export>indussystem02a_feu_MESH.TMESH_BF_MATERIAL_5
2389112899,-1905854397,Node_Z,USA1,
2389152800,-1905814496,Node_Z,USA1_CR49_2FAD0E3A,
2389188980,-1905778316,Node_Z,USA1,
2389256507,-1905710789,Node_Z,TRUCK,
2389297219,-1905670077,Material_Z,BONUS1,
2389328314,-1905638982,Material_Z,USA1,
2389353877,-1905613419,Node_Z,USA1_CR28_2BCDCCBA,
2389416412,-1905550884,LodData_Z,USA1,
2389570206,-1905397090,Material_Z,CHALGE2 USA1,
2389618049,-1905349247,Material_Z,SHARED,
2389624669,-1905342627,Node_Z,MUSCLE,
2389711715,-1905255581,Node_Z,USA1_CR10_4A9F7EE7,
2389815567,-1905151729,Material_Z,CHALGE1 CHALGE2 USA1,
2389879935,-1905087361,Material_Z,USA1,db:>objects>wyoming>export>hub_valley4_MESH.TMESH_BF_MATERIAL_3
2389898585,-1905068711,Skel_Z,BUGGY,
2389933832,-1905033464,UserDefine_Z,USA1_CR6_3B946C5A,
2389956765,-1905010531,Node_Z,USA1_CR1_57AD4EF1,
2389990565,-1904976731,Node_Z,USA1_CR68_837B270F,
2390089157,-1904878139,Mesh_Z,QUAD,
2390150343,-1904816953,Material_Z,SUV,
2390242625,-1904724671,CollisionVol_Z,USA1_CR54_9F099175,DB:>LEVELS>HUBS>QUARTIER_1>3DNODEGEOMETRY>EVENTSAND3.TVOLUME
2390257033,-1904710263,Material_Z,USA1,
2390263365,-1904703931,Node_Z,USA1,
2390272094,-1904695202,Material_Z,SHARED,
2390277907,-1904689389,Node_Z,USA1,
2390301500,-1904665796,Mesh_Z,TRUCK,
2390308424,-1904658872,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
2390319557,-1904647739,Material_Z,CHALGE1 CHALGE2 USA1,
2390329890,-1904637406,UserDefine_Z,USA1,
2390398056,-1904569240,Bitmap_Z,SUV,
2390430299,-1904536997,Bitmap_Z,BIKE,
2390460884,-1904506412,Node_Z,USA1_CR16_7D692A15,
2390589460,-1904377836,Material_Z,BUGGY,
2390667143,-1904300153,UserDefine_Z,BONUS1,
2390675710,-1904291586,Node_Z,USA1,
2390766102,-1904201194,Node_Z,USA1_CR61_BDA2C5FE,
2390910396,-1904056900,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
2390956439,-1904010857,Mesh_Z,USA1,
2390987617,-1903979679,Material_Z,BUGGY,
2390990052,-1903977244,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
2391012416,-1903954880,Sound_Z,TRUCK,
2391155883,-1903811413,MaterialAnim_Z,BUGGY,
2391167829,-1903799467,ParticlesData_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,DB:>LEVELS>HUBS>QUARTIER_1>3DNODEGEOMETRY>FX_POUSSIERE01.TPARTICLES_BF_PARTICLESDATA_0
2391195071,-1903772225,MaterialAnim_Z,TRUCK,
2391229448,-1903737848,Material_Z,USA1,
2391326774,-1903640522,Material_Z,SHARED,
2391329645,-1903637651,Node_Z,USA1_CR7_CF5FA8CB,
2391331976,-1903635320,MaterialAnim_Z,SUV,
2391370349,-1903596947,Material_Z,QUAD,
2391384264,-1903583032,Material_Z,SHARED,
2391421651,-1903545645,Bitmap_Z,SUV,
2391497625,-1903469671,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
2391553843,-1903413453,MeshData_Z,USA1,
2391578113,-1903389183,Material_Z,USA1,
2391640978,-1903326318,Node_Z,USA1_CR38_D890B523,
2391658219,-1903309077,MeshData_Z,USA1,
2391681865,-1903285431,Node_Z,BIKE,
2391720401,-1903246895,Material_Z,TRUCK,
2391756327,-1903210969,Material_Z,SUV,
2391782630,-1903184666,Mesh_Z,QUAD,
2391814210,-1903153086,MeshData_Z,USA1,
2391887393,-1903079903,MaterialAnim_Z,QUAD,
2391920916,-1903046380,Bitmap_Z,QUAD,
2391922672,-1903044624,Skel_Z,QUAD,
2392025776,-1902941520,LodData_Z,USA1,
2392079215,-1902888081,MeshData_Z,MUSCLE,
2392163975,-1902803321,UserDefine_Z,USA1,
2392197457,-1902769839,Sound_Z,USA1,
2392228285,-1902739011,MaterialAnim_Z,SUV,
2392247929,-1902719367,Material_Z,BONUS1,
2392285349,-1902681947,Node_Z,USA1,
2392321088,-1902646208,Node_Z,USA1_HUB_TANKER_29F5AC59 USA1_REGION_HUB_TANKER_29F5AC59,
2392394452,-1902572844,Node_Z,USA1_CR61_BDA2C5FE,
2392398914,-1902568382,Node_Z,USA1,
2392467140,-1902500156,Material_Z,QUAD,
2392611974,-1902355322,Lod_Z,USA1,
2392628733,-1902338563,Node_Z,USA1_CR60_3ABF6B22,
2392675934,-1902291362,Lod_Z,USA1,db:>gameobj>ferme02_torn.tlod
2392676635,-1902290661,Node_Z,USA1_CR9_3924B666,
2392919829,-1902047467,Bitmap_Z,BUGGY,
2393009595,-1901957701,Node_Z,USA1_CR29_7B9DD6DC,
2393059423,-1901907873,MaterialAnim_Z,BIKE,
2393131284,-1901836012,Material_Z,TRUCK,
2393166966,-1901800330,UserDefine_Z,USA1,
2393172114,-1901795182,Node_Z,USA1_HUB_CHELLYCANYON_9D716EC7 USA1_REGION_HUB_CHELLYCANYON_9D716EC7,
2393298662,-1901668634,Bitmap_Z,TRUCK,
2393332165,-1901635131,LodData_Z,BUGGY,
2393367714,-1901599582,Material_Z,USA1,
2393396860,-1901570436,Node_Z,USA1,
2393422218,-1901545078,Material_Z,SUV,
2393424048,-1901543248,Mesh_Z,USA1,
2393483597,-1901483699,Material_Z,TRUCK,
2393525192,-1901442104,Bitmap_Z,SHARED,
2393533061,-1901434235,Material_Z,MUSCLE,
2393592844,-1901374452,Node_Z,MUSCLE,
2393596332,-1901370964,Material_Z,USA1,db:>objects>wyoming>export>panneaudirt04_MESH.TMESH_BF_MATERIAL_1
2393643170,-1901324126,Material_Z,USA1,db:>objects>wyoming>export>tremplinrampe_MESH.TMESH_BF_MATERIAL_2
2393683038,-1901284258,Node_Z,USA1_CR33_0C0AD371,
2393725315,-1901241981,Mesh_Z,BUGGY,
2393728976,-1901238320,Bitmap_Z,USA1,
2393754813,-1901212483,Material_Z,MUSCLE,
2393771901,-1901195395,Node_Z,USA1,
2393883986,-1901083310,LodData_Z,USA1,
2393974101,-1900993195,UserDefine_Z,USA1_CR21_15142E4B,
2393979348,-1900987948,Material_Z,BONUS1,
2394103327,-1900863969,Node_Z,USA1,
2394121915,-1900845381,Bitmap_Z,BONUS1,
2394148034,-1900819262,MeshData_Z,MUSCLE,
2394153346,-1900813950,Node_Z,USA1_CR18_212EA6BE,
2394178000,-1900789296,UserDefine_Z,USA1,
2394185572,-1900781724,Node_Z,USA1,
2394201047,-1900766249,Bitmap_Z,TRUCK VEH,
2394208723,-1900758573,MaterialAnim_Z,SHARED,
2394448915,-1900518381,Material_Z,USA1,
2394470333,-1900496963,Node_Z,USA1_CR72_F4EC22A2,
2394500698,-1900466598,Node_Z,USA1_CR28_2BCDCCBA,
2394565997,-1900401299,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
2394621522,-1900345774,Node_Z,BUGGY,
2394629917,-1900337379,MeshData_Z,USA1,
2394631602,-1900335694,Mesh_Z,BUGGY,
2394804585,-1900162711,Material_Z,QUAD,
2394845390,-1900121906,Material_Z,BUGGY,
2394864598,-1900102698,Material_Z,USA1,
2394998426,-1899968870,MaterialAnim_Z,BIKE,
2395023718,-1899943578,Node_Z,USA1,
2395204110,-1899763186,Node_Z,USA1,
2395296814,-1899670482,Bitmap_Z,SHARED,
2395399429,-1899567867,Node_Z,USA1_CR39_88C0AF45,
2395480517,-1899486779,Mesh_Z,USA1,
2395490971,-1899476325,Node_Z,USA1_CR19_A30B28AC,
2395509491,-1899457805,UserDefine_Z,USA1_CR7_CF5FA8CB,
2395682776,-1899284520,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
2395779182,-1899188114,Mesh_Z,TRUCK,
2395797303,-1899169993,Node_Z,USA1_HUB_CHELLYCANYON_9D716EC7 USA1_REGION_HUB_CHELLYCANYON_9D716EC7,
2395987110,-1898980186,Bitmap_Z,USA1,
2396059773,-1898907523,Material_Z,QUAD,
2396100765,-1898866531,Node_Z,USA1,
2396138675,-1898828621,Mesh_Z,QUAD,
2396174723,-1898792573,Node_Z,USA1_CR44_1131EDDE,
2396213187,-1898754109,MeshData_Z,CHALGE1 CHALGE2 USA1,
2396253840,-1898713456,UserDefine_Z,USA1_HUB_FIELD_315CDC7C,
2396270408,-1898696888,Node_Z,USA1,
2396402918,-1898564378,MaterialAnim_Z,MENU SHARED,
2396496659,-1898470637,Bitmap_Z,USA1,
2396574560,-1898392736,Bitmap_Z,TRUCK,
2396649656,-1898317640,Bitmap_Z,QUAD,
2396744160,-1898223136,UserDefine_Z,BIKE,
2396750366,-1898216930,Node_Z,USA1_CR47_AE1A53D5,
2396938451,-1898028845,Mesh_Z,USA1,
2397108561,-1897858735,MeshData_Z,TRUCK,
2397206256,-1897761040,Node_Z,QUAD,
2397231833,-1897735463,Bitmap_Z,BIKE,
2397260657,-1897706639,Node_Z,USA1_CR65_B8DFE425,
2397331991,-1897635305,Node_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
2397353611,-1897613685,UserDefine_Z,USA1,
2397388219,-1897579077,Mesh_Z,BUGGY,
2397388547,-1897578749,Material_Z,MUSCLE,
2397408217,-1897559079,Node_Z,USA1,
2397432984,-1897534312,Material_Z,BONUS1,
2397532752,-1897434544,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
2397579540,-1897387756,Node_Z,USA1,
2397619920,-1897347376,Lod_Z,BIKE,db:>gameobj>bike_all_4_dyn.tlod
2397670707,-1897296589,Node_Z,USA1_HUB_YELLOWSTONE_325D3475 USA1_REGION_HUB_YELLOWSTONE_325D3475,
2397732694,-1897234602,MeshData_Z,SUV,
2397798906,-1897168390,Material_Z,USA1,db:>objects>wyoming>export>tremplinrapide02_MESH.TMESH_BF_MATERIAL_0
2397848277,-1897119019,Bitmap_Z,SHARED,
2397935558,-1897031738,Node_Z,USA1_CR43_7C2AC6B4,
2397994411,-1896972885,Node_Z,USA1_HUB_VALLEY3_433DB451 USA1_REGION_HUB_VALLEY3_433DB451,
2398015124,-1896952172,Node_Z,USA1,
2398038771,-1896928525,Node_Z,USA1_CR48_AD888028,
2398053726,-1896913570,UserDefine_Z,USA1_CR7_CF5FA8CB,
2398289660,-1896677636,Node_Z,USA1,
2398345977,-1896621319,Material_Z,USA1,
2398360034,-1896607262,Mesh_Z,BONUS1,
2398361917,-1896605379,UserDefine_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
2398388086,-1896579210,Node_Z,USA1_REGION_HABILLAGE_CR51_4A8171E0,
2398473559,-1896493737,UserDefine_Z,TR_DEATH,
2398545449,-1896421847,Node_Z,USA1,
2398610308,-1896356988,LodData_Z,USA1,
2398620576,-1896346720,UserDefine_Z,USA1,
2398755276,-1896212020,Material_Z,QUAD,
2398814783,-1896152513,Bitmap_Z,SHARED,
2398939622,-1896027674,Mesh_Z,USA1,
2398975500,-1895991796,Node_Z,SUV,
2399026523,-1895940773,Node_Z,USA1,
2399097996,-1895869300,Node_Z,USA1_CR13_0C9324FE,
2399104662,-1895862634,Mesh_Z,USA1,
2399137544,-1895829752,MaterialAnim_Z,SHARED,
2399197469,-1895769827,Node_Z,USA1_CR22_AF07B08E,
2399264664,-1895702632,Material_Z,SUV,
2399369369,-1895597927,MeshData_Z,USA1,
